onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
580.248	1.6	1053583	WORD	n/a	wordpools/wordpool_EN.txt	MUG	3	4	pyFR	3	TJ027
582.952	1.6	1056287	WORD	n/a	wordpools/wordpool_EN.txt	CAR	4	4	pyFR	3	TJ027
585.508	1.6	1058842	WORD	n/a	wordpools/wordpool_EN.txt	CONE	5	4	pyFR	3	TJ027
588.263	1.6	1061597	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	6	4	pyFR	3	TJ027
590.884	1.6	1064218	WORD	n/a	wordpools/wordpool_EN.txt	BOX	7	4	pyFR	3	TJ027
593.639	1.6	1066973	WORD	n/a	wordpools/wordpool_EN.txt	SINK	8	4	pyFR	3	TJ027
596.277	1.6	1069611	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	9	4	pyFR	3	TJ027
599.082	1.6	1072416	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	10	4	pyFR	3	TJ027
601.621	1.6	1074955	WORD	n/a	wordpools/wordpool_EN.txt	JAR	11	4	pyFR	3	TJ027
604.442	1.6	1077776	WORD	n/a	wordpools/wordpool_EN.txt	STONE	12	4	pyFR	3	TJ027
607.264	1.6	1080598	WORD	n/a	wordpools/wordpool_EN.txt	CALF	13	4	pyFR	3	TJ027
610.052	1.6	1083385	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	14	4	pyFR	3	TJ027
612.708	1.6	1086041	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	15	4	pyFR	3	TJ027
648.072	2.388	1121404	REC_START	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
650.46	1.555	1123792	REC_WORD	2.388	n/a	CAR	-999	4	pyFR	3	TJ027
652.015	1.233	1125347	REC_WORD	3.943	n/a	STOVE	-999	4	pyFR	3	TJ027
653.248	1.158	1126580	REC_WORD	5.176	n/a	OVEN	-999	4	pyFR	3	TJ027
654.406	6.353	1127738	REC_WORD	6.334	n/a	GRAPE	-999	4	pyFR	3	TJ027
660.759	12.872	1134090	REC_WORD	12.687	n/a	DITCH	-999	4	pyFR	3	TJ027
673.631	3.252	1146962	REC_WORD	25.559	n/a	WEED	-999	4	pyFR	3	TJ027
676.883	88.874	1150214	REC_WORD	28.811	n/a	SHIRT	-999	4	pyFR	3	TJ027
765.757	0.015	1239084	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
765.772	1.6	1239099	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
768.778	1.6	1242105	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	1	5	pyFR	3	TJ027
771.316	1.6	1244643	WORD	n/a	wordpools/wordpool_EN.txt	COIN	2	5	pyFR	3	TJ027
773.77	1.6	1247097	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	3	5	pyFR	3	TJ027
776.559	1.6	1249886	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	4	5	pyFR	3	TJ027
779.364	1.6	1252691	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	5	5	pyFR	3	TJ027
781.968	1.6	1255294	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	6	5	pyFR	3	TJ027
784.64	1.6	1257966	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	7	5	pyFR	3	TJ027
787.412	1.6	1260738	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	8	5	pyFR	3	TJ027
789.917	1.6	1263243	WORD	n/a	wordpools/wordpool_EN.txt	PIE	9	5	pyFR	3	TJ027
792.521	1.6	1265847	WORD	n/a	wordpools/wordpool_EN.txt	FISH	10	5	pyFR	3	TJ027
795.192	1.6	1268518	WORD	n/a	wordpools/wordpool_EN.txt	POND	11	5	pyFR	3	TJ027
797.831	1.6	1271157	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	12	5	pyFR	3	TJ027
800.286	1.6	1273612	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	13	5	pyFR	3	TJ027
803.056	1.6	1276382	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	14	5	pyFR	3	TJ027
805.545	1.6	1278870	WORD	n/a	wordpools/wordpool_EN.txt	DAD	15	5	pyFR	3	TJ027
829.34	1.671	1302665	REC_START	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
831.011	0.555	1304335	REC_WORD	1.671	n/a	DAD	-999	5	pyFR	3	TJ027
831.566	1.007	1304890	REC_WORD	2.226	n/a	SHARK	-999	5	pyFR	3	TJ027
832.573	2.531	1305897	REC_WORD	3.233	n/a	FISH	-999	5	pyFR	3	TJ027
835.104	5.25	1308428	REC_WORD	5.764	n/a	POND	-999	5	pyFR	3	TJ027
840.354	6.836	1313678	REC_WORD	11.014	n/a	GOLD	-999	5	pyFR	3	TJ027
847.19	7.25	1320514	REC_WORD	17.85	n/a	CUBE	-999	5	pyFR	3	TJ027
854.44	3.916	1327763	REC_WORD	25.1	n/a	COIN	-999	5	pyFR	3	TJ027
858.356	27.67	1331679	REC_WORD_VV	29.016	n/a	VV	-999	5	pyFR	3	TJ027
886.026	0.016	1359348	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
886.042	1.6	1359364	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
888.731	1.6	1362053	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	1	6	pyFR	3	TJ027
891.202	1.6	1364524	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	2	6	pyFR	3	TJ027
893.774	1.6	1367096	WORD	n/a	wordpools/wordpool_EN.txt	SKI	3	6	pyFR	3	TJ027
896.429	1.6	1369751	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	4	6	pyFR	3	TJ027
899.099	1.6	1372421	WORD	n/a	wordpools/wordpool_EN.txt	DUCK	5	6	pyFR	3	TJ027
901.689	1.6	1375011	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	6	6	pyFR	3	TJ027
904.36	1.6	1377681	WORD	n/a	wordpools/wordpool_EN.txt	LIP	7	6	pyFR	3	TJ027
906.815	1.6	1380136	WORD	n/a	wordpools/wordpool_EN.txt	TENT	8	6	pyFR	3	TJ027
909.319	1.6	1382640	WORD	n/a	wordpools/wordpool_EN.txt	PALM	9	6	pyFR	3	TJ027
912.007	1.6	1385328	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	10	6	pyFR	3	TJ027
914.796	1.6	1388117	WORD	n/a	wordpools/wordpool_EN.txt	RICE	11	6	pyFR	3	TJ027
917.301	1.6	1390622	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	12	6	pyFR	3	TJ027
920.105	1.6	1393426	WORD	n/a	wordpools/wordpool_EN.txt	MULE	13	6	pyFR	3	TJ027
922.894	1.6	1396215	WORD	n/a	wordpools/wordpool_EN.txt	INK	14	6	pyFR	3	TJ027
925.466	1.6	1398787	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	15	6	pyFR	3	TJ027
949.042	3.986	1422362	REC_START	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
953.028	3.18	1426347	REC_WORD	3.986	n/a	TENT	-999	6	pyFR	3	TJ027
956.208	0.373	1429527	REC_WORD	7.166	n/a	LIP	-999	6	pyFR	3	TJ027
956.581	1.0	1429900	REC_WORD	7.539	n/a	SNAKE	-999	6	pyFR	3	TJ027
957.581	4.458	1430900	REC_WORD_VV	8.539	n/a	VV	-999	6	pyFR	3	TJ027
962.039	16.716	1435358	REC_WORD	12.997	n/a	PALM	-999	6	pyFR	3	TJ027
978.755	2.717	1452073	REC_WORD_VV	29.713	n/a	VV	-999	6	pyFR	3	TJ027
981.472	1.0	1454790	REC_WORD_VV	32.43	n/a	VV	-999	6	pyFR	3	TJ027
982.472	1.0	1455790	REC_WORD_VV	33.43	n/a	VV	-999	6	pyFR	3	TJ027
983.472	1.0	1456790	REC_WORD_VV	34.43	n/a	VV	-999	6	pyFR	3	TJ027
984.472	1.0	1457790	REC_WORD_VV	35.43	n/a	VV	-999	6	pyFR	3	TJ027
985.472	1.0	1458790	REC_WORD_VV	36.43	n/a	VV	-999	6	pyFR	3	TJ027
986.472	1.0	1459790	REC_WORD_VV	37.43	n/a	VV	-999	6	pyFR	3	TJ027
987.472	1.0	1460790	REC_WORD_VV	38.43	n/a	VV	-999	6	pyFR	3	TJ027
988.472	1.0	1461790	REC_WORD_VV	39.43	n/a	VV	-999	6	pyFR	3	TJ027
989.472	1.0	1462790	REC_WORD_VV	40.43	n/a	VV	-999	6	pyFR	3	TJ027
990.472	1.0	1463790	REC_WORD_VV	41.43	n/a	VV	-999	6	pyFR	3	TJ027
991.472	1.0	1464790	REC_WORD_VV	42.43	n/a	VV	-999	6	pyFR	3	TJ027
992.472	1.0	1465790	REC_WORD_VV	43.43	n/a	VV	-999	6	pyFR	3	TJ027
993.472	251.748	1466790	REC_WORD_VV	44.43	n/a	VV	-999	6	pyFR	3	TJ027
1245.22	0.016	1718528	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
1245.236	1.6	1718544	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
1248.074	1.6	1721381	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	1	7	pyFR	3	TJ027
1250.496	1.6	1723803	WORD	n/a	wordpools/wordpool_EN.txt	HAT	2	7	pyFR	3	TJ027
1253.016	1.6	1726323	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	3	7	pyFR	3	TJ027
1255.756	1.6	1729063	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	4	7	pyFR	3	TJ027
1258.444	1.6	1731751	WORD	n/a	wordpools/wordpool_EN.txt	FOX	5	7	pyFR	3	TJ027
1261.215	1.6	1734522	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	6	7	pyFR	3	TJ027
1263.654	1.6	1736961	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	7	7	pyFR	3	TJ027
1266.392	1.6	1739699	WORD	n/a	wordpools/wordpool_EN.txt	EGG	8	7	pyFR	3	TJ027
1269.096	1.6	1742403	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	9	7	pyFR	3	TJ027
1271.835	1.6	1745141	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	10	7	pyFR	3	TJ027
1274.373	1.6	1747679	WORD	n/a	wordpools/wordpool_EN.txt	BAT	11	7	pyFR	3	TJ027
1277.094	1.6	1750400	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	12	7	pyFR	3	TJ027
1279.7	1.6	1753006	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	13	7	pyFR	3	TJ027
1282.488	1.6	1755794	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	14	7	pyFR	3	TJ027
1285.125	1.6	1758431	WORD	n/a	wordpools/wordpool_EN.txt	HEART	15	7	pyFR	3	TJ027
1310.273	1.917	1783578	REC_START	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
1312.19	1.119	1785495	REC_WORD	1.917	n/a	TRUCK	-999	7	pyFR	3	TJ027
1313.309	1.0	1786614	REC_WORD	3.036	n/a	SHOE	-999	7	pyFR	3	TJ027
1314.309	0.865	1787614	REC_WORD_VV	4.036	n/a	VV	-999	7	pyFR	3	TJ027
1315.174	2.094	1788479	REC_WORD	4.901	n/a	BOOT	-999	7	pyFR	3	TJ027
1317.268	8.413	1790573	REC_WORD	6.995	n/a	BEACH	-999	7	pyFR	3	TJ027
1325.681	46.338	1798985	REC_WORD	15.408	n/a	TRASH	-999	7	pyFR	3	TJ027
1372.019	0.016	1845321	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
1372.035	1.6	1845337	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
1375.041	1.6	1848343	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	1	8	pyFR	3	TJ027
1377.596	1.6	1850898	WORD	n/a	wordpools/wordpool_EN.txt	OAK	2	8	pyFR	3	TJ027
1380.1	1.6	1853402	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	3	8	pyFR	3	TJ027
1382.555	1.6	1855857	WORD	n/a	wordpools/wordpool_EN.txt	ELF	4	8	pyFR	3	TJ027
1385.193	1.6	1858495	WORD	n/a	wordpools/wordpool_EN.txt	WALL	5	8	pyFR	3	TJ027
1387.964	1.6	1861266	WORD	n/a	wordpools/wordpool_EN.txt	NEST	6	8	pyFR	3	TJ027
1390.687	1.6	1863989	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	7	8	pyFR	3	TJ027
1393.124	1.6	1866426	WORD	n/a	wordpools/wordpool_EN.txt	VINE	8	8	pyFR	3	TJ027
1395.73	1.6	1869031	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	9	8	pyFR	3	TJ027
1398.301	1.6	1871602	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	10	8	pyFR	3	TJ027
1400.955	1.6	1874256	WORD	n/a	wordpools/wordpool_EN.txt	CASH	11	8	pyFR	3	TJ027
1403.594	1.6	1876895	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	12	8	pyFR	3	TJ027
1406.433	1.6	1879734	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	13	8	pyFR	3	TJ027
1408.87	1.6	1882171	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	14	8	pyFR	3	TJ027
1411.542	1.6	1884843	WORD	n/a	wordpools/wordpool_EN.txt	CORN	15	8	pyFR	3	TJ027
1438.509	1.971	1911809	REC_START	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
1440.48	0.847	1913780	REC_WORD	1.971	n/a	ELF	-999	8	pyFR	3	TJ027
1441.327	0.992	1914627	REC_WORD	2.818	n/a	SLIME	-999	8	pyFR	3	TJ027
1442.319	1.94	1915619	REC_WORD	3.81	n/a	VINE	-999	8	pyFR	3	TJ027
1444.259	1.464	1917558	REC_WORD	5.75	n/a	JEEP	-999	8	pyFR	3	TJ027
1445.723	0.0	1919022	REC_WORD	7.214	n/a	CASH	-999	8	pyFR	3	TJ027
-4.077	0.0	469282	E	n/a	n/a	n/a	-999	-999	pyFR	3	TJ027
